linetype,characterID,characterName,transactTime,transactionID,transactionType,stationID,stationName,clientID,clientName,typeID,typeName,quantity,price,transactionFor
TRADE,90192277,Gynax Gallenor,2011-02-13 20:21:00,1719821816,buy,60009640,Oursulaert VIII - Moon 2 - Astral Mining Inc. Mining Outpost,1000098,Astral Mining Inc.,1138,Iron Charge M Blueprint,1,72000.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 20:25:00,1719827042,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,90419128,MoonTIS Severasse,218,Lead Charge S,500,5.40,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 20:29:00,1719832973,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,1624883313,Ainiris,223,Iron Charge M,300,3.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 20:30:00,1719833411,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,1624883313,Ainiris,226,Lead Charge M,100,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 20:31:00,1719835055,buy,60011749,Luminaire VII (Caldari Prime) - Moon 6 - Federation Navy Assembly Plant,90011501,Aalyx,655,Iteron Mark III,1,300000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 20:35:00,1719840871,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,90420302,Janny Severasse,5241,Dual Diode Mining Laser I,1,65000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 20:43:00,1719850363,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,90303233,Kein Echerie,223,Iron Charge M,97,3.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 20:46:00,1719854153,buy,60011968,Ignebaener VI - Moon 1 - Federal Intelligence Office Logistic Support,705534457,Bones Stoot,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 21:07:00,1719883025,buy,60010204,Seyllin VIII - Moon 14 - CreoDron Warehouse,90292590,Ongeschore,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 21:46:00,1719932664,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,1369974285,Tilthan Seco,226,Lead Charge M,2000,27.28,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 22:14:00,1719969304,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,1047392323,Gallun,223,Iron Charge M,5000,3.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 22:20:00,1719975991,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,90338283,Usul Fedaykin,218,Lead Charge S,800,5.40,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 22:25:00,1719981632,buy,60010375,Aporulie VI - Moon 7 - Roden Shipyards Factory,605567291,Kynth Fyra,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 22:27:00,1719983603,sell,60005221,Wysalan VIII - Moon 1 - Republic Security Services Assembly Plant,1077460605,Stormforges,655,Iteron Mark III,1,475000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 22:33:00,1719991761,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90408804,Jordan Enakai,5489,Local Hull Conversion Expanded Cargo I,1,550000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 22:35:00,1719993464,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,1021137171,Vestron1,25595,Alloyed Tritanium Bar,2,85500.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 23:15:00,1720041967,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90104036,Dragunav,226,Lead Charge M,100,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 23:27:00,1720056186,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,1696102467,Dala Suul,226,Lead Charge M,6000,27.28,personal
TRADE,90192277,Gynax Gallenor,2011-02-13 23:57:00,1720087264,buy,60011590,Aporulie VI - Moon 9 - University of Caille School,1871318662,Morgaine Allende,226,Lead Charge M,1,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 00:50:00,1720135738,buy,60011314,Oursulaert VII - Moon 3 - Bank of Luminaire Vault,90420537,Skadu Long,223,Iron Charge M,100,3.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 00:54:00,1720139985,buy,60015144,Villore VI - Federal Defence Union Logistic Support,1355180627,moosemann,655,Iteron Mark III,1,300000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 01:30:00,1720171028,sell,60011749,Luminaire VII (Caldari Prime) - Moon 6 - Federation Navy Assembly Plant,90413074,Iridius Ardoulu,655,Iteron Mark III,1,640000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 02:10:00,1720205684,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,2033111775,molepet,223,Iron Charge M,30,3.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 03:10:00,1720253797,buy,60015144,Villore VI - Federal Defence Union Logistic Support,90370937,Kadukosan Bhu,226,Lead Charge M,26190,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 03:36:00,1720273960,sell,60012652,Gicodel VII - Moon 14 - Sisters of EVE Bureau,1742400395,Guede,13287,Limited Cybernetic Subprocessor,1,480000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 03:49:00,1720283633,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90273414,Quentin Durward,223,Iron Charge M,100,3.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 04:56:00,1720330437,sell,60010939,Heydieles IV - Moon 19 - Duvolle Laboratories Warehouse,1687108629,Pulgy,626,Vexor,1,3700000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 06:17:00,1720382280,buy,60010762,Vale VI - Moon 2 - Chemal Tech Research Center,1860702282,Eoras Northwind,226,Lead Charge M,300,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 07:42:00,1720429663,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90373132,a felon,223,Iron Charge M,100,3.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 08:50:00,1720468645,buy,60010762,Vale VI - Moon 2 - Chemal Tech Research Center,90217193,Evil Meyda,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 12:45:00,1720576045,buy,60010720,Derririntel VII - Moon 4 - The Scope Development Studio,1155121218,Chouchan,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 15:00:00,1720670457,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,90378061,Tco Thiesant,5241,Dual Diode Mining Laser I,1,65000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 15:15:00,1720682559,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,1000120,Federation Navy,1141,Lead Charge M Blueprint,1,157500.00,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 15:19:00,1720685436,buy,60015049,Synchelle I - Federal Navy Academy School,90239230,Doc Grumpy,36,Mexallon,1000,27.25,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 15:22:00,1720687205,buy,60015049,Synchelle I - Federal Navy Academy School,90239230,Doc Grumpy,35,Pyerite,10000,4.35,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 15:28:00,1720692516,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90392815,grinxu one,37,Isogen,1000,69.01,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 15:31:00,1720694955,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,90317562,Eugene Bubolev,38,Nocxium,41,549.37,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 15:42:00,1720703539,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,1149388537,Azureglow,38,Nocxium,2,549.37,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 15:49:00,1720709389,buy,60012013,Oursulaert IX - Federation Customs Testing Facilities,1198237070,Raakuus,38,Nocxium,16,549.37,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 15:51:00,1720710701,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,1727191643,Kargamus,38,Nocxium,1,549.37,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 16:05:00,1720721610,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,90181922,CptWash,5241,Dual Diode Mining Laser I,1,65000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 16:11:00,1720727380,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,90397098,Vasko Vasconcelos,5241,Dual Diode Mining Laser I,1,65000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 16:19:00,1720734542,buy,60011959,Ommare VI - Federal Intelligence Office Assembly Plant,90220814,Evill Era,226,Lead Charge M,300,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 17:04:00,1720774552,sell,60011740,Oursulaert III - Federation Navy Testing Facilities,90371897,Michael Chastot,5245,Cu Vapor Particle Bore Stream I,3,699000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 17:34:00,1720803131,buy,60010447,Attyn V - Moon 13 - Poteque Pharmaceuticals Biotech Production,90160657,Adso LeTemplier,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 18:09:00,1720835457,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,90397098,Vasko Vasconcelos,5241,Dual Diode Mining Laser I,1,65000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 18:16:00,1720842188,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90369716,Bugman Orlenard,223,Iron Charge M,100,3.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 18:30:00,1720855746,buy,60011974,Ignebaener IV - Federal Intelligence Office Logistic Support,1435827327,FRMRUSMC,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 19:10:00,1720897899,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,90371897,Michael Chastot,5241,Dual Diode Mining Laser I,3,65000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 21:18:00,1721044813,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,172564135,RendarBoss,223,Iron Charge M,200,3.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 21:25:00,1721052512,buy,60009358,Aclan V - Moon 1 - Federal Freight Storage,90032617,Herpius Derpiar,2032,Cap Recharger II,2,455000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 21:45:00,1721074799,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,1160501528,Aemea,482,Miner II,1,289000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 22:44:00,1721140926,buy,60011743,Oursulaert IV - Federation Navy Testing Facilities,1945281536,Quaestionarius,226,Lead Charge M,7540,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 22:49:00,1721146476,buy,60011743,Oursulaert IV - Federation Navy Testing Facilities,1945281536,Quaestionarius,226,Lead Charge M,160,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 22:54:00,1721150919,buy,60011743,Oursulaert IV - Federation Navy Testing Facilities,1945281536,Quaestionarius,226,Lead Charge M,1628,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 23:04:00,1721160777,sell,60011740,Oursulaert III - Federation Navy Testing Facilities,2058851203,Errick Jijon,655,Iteron Mark III,1,640000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 23:05:00,1721162342,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,90400842,Robert Nardieu,7327,Dual 150mm Prototype I Gauss Gun,2,2189900.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 23:34:00,1721188169,buy,60011935,Villore VIII - Moon 7 - Federal Intelligence Office Logistic Support,1484388688,winberg v,226,Lead Charge M,41,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-14 23:44:00,1721195680,buy,60011974,Ignebaener IV - Federal Intelligence Office Logistic Support,1435827327,FRMRUSMC,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 00:26:00,1721230798,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,1162214687,Yuko Tatsuyama,218,Lead Charge S,6000,5.40,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:27:00,1721275445,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90429224,KOT Aideron,34,Tritanium,506,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:28:00,1721275970,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90427223,S trelok,34,Tritanium,12358,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:29:00,1721276532,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90348352,Chadry Estemaire,34,Tritanium,384,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:31:00,1721277612,buy,60011743,Oursulaert IV - Federation Navy Testing Facilities,310091709,TieLight,34,Tritanium,250000,2.77,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:32:00,1721278541,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90426145,Wajid Athonille,34,Tritanium,5497,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:33:00,1721279519,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90361143,Feferi Peixes,34,Tritanium,149251,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:34:00,1721279899,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90429224,KOT Aideron,34,Tritanium,53,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:35:00,1721280782,buy,60011746,Mies V - Moon 3 - Federation Navy Assembly Plant,90361719,Kibashi Kado,34,Tritanium,9161,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:36:00,1721281898,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90378453,alsim Thiesant,34,Tritanium,264870,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:38:00,1721282829,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90425327,Mr Hutton,34,Tritanium,8040,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:39:00,1721283634,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90348352,Chadry Estemaire,34,Tritanium,4695,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:44:00,1721287340,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90426145,Wajid Athonille,34,Tritanium,2915,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:45:00,1721288135,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90348352,Chadry Estemaire,34,Tritanium,5279,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:46:00,1721288159,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90424976,Garynd Gaterau,34,Tritanium,1056,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:47:00,1721288757,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90079227,serenity49,34,Tritanium,4392,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:49:00,1721290175,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90383944,Cordanis Johanson,34,Tritanium,8703,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 01:57:00,1721296042,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90416031,Vic Jorrul,34,Tritanium,9390,2.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 03:25:00,1721356836,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90203161,JayPrada,16391,N-Type Adaptive Nano Membrane I,1,4000000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 03:40:00,1721366126,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,650169481,rackier,226,Lead Charge M,100,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 06:45:00,1721478669,buy,60012013,Oursulaert IX - Federation Customs Testing Facilities,1749059068,ghostwarp98,657,Iteron Mark V,1,650000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 06:47:00,1721479462,buy,60011968,Ignebaener VI - Moon 1 - Federal Intelligence Office Logistic Support,1995512195,Asclespios,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 06:49:00,1721480999,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,1287582100,Count NULL,218,Lead Charge S,1000,5.40,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 07:13:00,1721493546,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,1733149050,BANESBOX,223,Iron Charge M,15000,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 07:34:00,1721504494,buy,60010933,Heydieles III - Moon 13 - Duvolle Laboratories Factory,1513476310,Paolri,226,Lead Charge M,18500,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 09:50:00,1721581938,buy,60012007,Luminaire VII (Caldari Prime) - Moon 5 - Federation Customs Assembly Plant,2086530240,AbraAv,38,Nocxium,19,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 13:27:00,1721606025,buy,60011734,Algogille XIII - Federation Navy Testing Facilities,90369069,Sergio Lomendese,38,Nocxium,7,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 13:30:00,1721607891,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90424976,Garynd Gaterau,38,Nocxium,2,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 13:44:00,1721616410,buy,60011734,Algogille XIII - Federation Navy Testing Facilities,90414726,James Damien,38,Nocxium,73,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 13:45:00,1721617191,sell,60012013,Oursulaert IX - Federation Customs Testing Facilities,1290929176,VIPER998,657,Iteron Mark V,1,999950.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 13:50:00,1721620007,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90406853,Stan3ly Wierd,38,Nocxium,2,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 13:54:00,1721622317,buy,60011734,Algogille XIII - Federation Navy Testing Facilities,90414726,James Damien,38,Nocxium,7,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 13:56:00,1721623835,sell,60011743,Oursulaert IV - Federation Navy Testing Facilities,90204356,Muradik,655,Iteron Mark III,1,640000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 14:07:00,1721631182,buy,60011734,Algogille XIII - Federation Navy Testing Facilities,90369069,Sergio Lomendese,38,Nocxium,14,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 14:12:00,1721634909,buy,60011914,Renyn IX - Moon 4 - Federal Intelligence Office Logistic Support,90399186,Garry Oak,38,Nocxium,15,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 14:24:00,1721643419,sell,60010909,Oursulaert VII - Moon 3 - Duvolle Laboratories Research Center,90248011,KomPosterov,218,Lead Charge S,1700,5.40,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 14:27:00,1721645373,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,90403120,Alexander Joker,38,Nocxium,9,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 14:30:00,1721647870,buy,60012007,Luminaire VII (Caldari Prime) - Moon 5 - Federation Customs Assembly Plant,2086530240,AbraAv,38,Nocxium,21,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 14:32:00,1721649244,buy,60012007,Luminaire VII (Caldari Prime) - Moon 5 - Federation Customs Assembly Plant,2086530240,AbraAv,38,Nocxium,4,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 14:35:00,1721651260,buy,60011614,Algogille IX - Moon 3 - Federal Administration Information Center,90382205,Kender Lovag,38,Nocxium,2,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 14:46:00,1721659908,buy,60012004,Luminaire VII (Caldari Prime) - Moon 1 - Federation Customs Testing Facilities,90373849,Miss Aru,38,Nocxium,1,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 14:48:00,1721661075,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90409596,Ashtikan Maricadie,38,Nocxium,1,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 14:53:00,1721665531,buy,60011734,Algogille XIII - Federation Navy Testing Facilities,90382205,Kender Lovag,38,Nocxium,2,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 15:00:00,1721670908,buy,60012004,Luminaire VII (Caldari Prime) - Moon 1 - Federation Customs Testing Facilities,90373849,Miss Aru,38,Nocxium,5,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 15:10:00,1721678538,buy,60011734,Algogille XIII - Federation Navy Testing Facilities,90341750,Vaikos de Gama,38,Nocxium,3,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 15:12:00,1721680219,buy,60012007,Luminaire VII (Caldari Prime) - Moon 5 - Federation Customs Assembly Plant,2086530240,AbraAv,38,Nocxium,19,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 15:14:00,1721682547,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90192029,ChuvakZ,4575,Medium Automated I Carapace Restoration,1,650000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 15:40:00,1721703851,sell,60015029,Couster II - Moon 1 - Federal Navy Academy School,90414511,Aeoryk Calderon,5489,Local Hull Conversion Expanded Cargo I,1,910000.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 15:45:00,1721708520,buy,60011914,Renyn IX - Moon 4 - Federal Intelligence Office Logistic Support,90382205,Kender Lovag,38,Nocxium,19,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 16:05:00,1721725364,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,1019147239,ARCHBISHOP5000,223,Iron Charge M,100,3.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 16:07:00,1721727646,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90428992,Itaku Stetille,38,Nocxium,7,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 16:16:00,1721735035,buy,60014689,Duripant VII - Moon 6 - Federal Navy Academy School,90414954,Andrey Tonen'kov,38,Nocxium,2,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 16:17:00,1721735953,buy,60012010,Renyn IX - Federation Customs Assembly Plant,90121554,Dav Win,38,Nocxium,18,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 16:24:00,1721742395,buy,60011734,Algogille XIII - Federation Navy Testing Facilities,358783760,LiamLee Skye,38,Nocxium,24,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 16:43:00,1721759962,buy,60010906,Luminaire III (Astrin) - Moon 1 - Duvolle Laboratories Factory,90425504,Chieftess Paladian,38,Nocxium,35,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 16:44:00,1721760725,buy,60014689,Duripant VII - Moon 6 - Federal Navy Academy School,90430223,Abbi Matrice,38,Nocxium,3,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 16:47:00,1721763576,buy,60011614,Algogille IX - Moon 3 - Federal Administration Information Center,90414560,Metabie Eraste,38,Nocxium,6,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 16:50:00,1721765694,buy,60011917,Oursulaert VII - Moon 2 - Federal Intelligence Office Testing Facilities,90309351,LikeSoManySheep en Gravonere,38,Nocxium,12,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:01:00,1721776837,buy,60011737,Oursulaert VII - Moon 1 - Federation Navy Testing Facilities,1149388537,Azureglow,38,Nocxium,11,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:05:00,1721780185,buy,60011734,Algogille XIII - Federation Navy Testing Facilities,90285447,Levsxxx,38,Nocxium,3,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:08:00,1721783132,buy,60011743,Oursulaert IV - Federation Navy Testing Facilities,90365144,Mark SchultzIII,38,Nocxium,4,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:09:00,1721783793,buy,60009928,Villore VII - Moon 8 - Quafe Company Factory,90267309,BigBear HUN,226,Lead Charge M,100,9.17,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:12:00,1721786177,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90411697,Buddy Aideron,38,Nocxium,19,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:14:00,1721788949,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90412706,Darian Dusk,38,Nocxium,7,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:15:00,1721789085,buy,60014689,Duripant VII - Moon 6 - Federal Navy Academy School,90399228,Tankred Otvil,38,Nocxium,26,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:20:00,1721795169,buy,60011734,Algogille XIII - Federation Navy Testing Facilities,90399228,Tankred Otvil,38,Nocxium,17,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:22:00,1721797312,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90382205,Kender Lovag,38,Nocxium,90,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:23:00,1721797878,buy,60011734,Algogille XIII - Federation Navy Testing Facilities,90382989,voldemar fetisov,38,Nocxium,17,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:25:00,1721800130,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90367355,Loki Vash,38,Nocxium,8,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:31:00,1721806659,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90394923,Djess Beneloge,38,Nocxium,19,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:37:00,1721812352,buy,60011743,Oursulaert IV - Federation Navy Testing Facilities,90378061,Tco Thiesant,38,Nocxium,60,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:38:00,1721813539,buy,60015029,Couster II - Moon 1 - Federal Navy Academy School,90382989,voldemar fetisov,38,Nocxium,143,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:39:00,1721814085,buy,60011311,Algogille IX - Moon 3 - Bank of Luminaire Investment Bank,90399634,Kaedis De,38,Nocxium,67,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 17:41:00,1721816184,buy,60011311,Algogille IX - Moon 3 - Bank of Luminaire Investment Bank,90399634,Kaedis De,38,Nocxium,124,547.82,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 18:19:00,1721854461,buy,60011920,Oursulaert VII - Moon 4 - Federal Intelligence Office Testing Facilities,1300027338,Luna Twilight,223,Iron Charge M,2482,3.51,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 18:37:00,1721872768,buy,60011740,Oursulaert III - Federation Navy Testing Facilities,90413887,Jackson Moore,226,Lead Charge M,1872,17.29,personal
TRADE,90192277,Gynax Gallenor,2011-02-15 19:04:00,1721901804,buy,60011743,Oursulaert IV - Federation Navy Testing Facilities,90365144,Mark SchultzIII,223,Iron Charge M,100,3.51,personal
